1.054993 7.45993 2.00061 7.071069 -3.278418
1.055993 7.467001 1.997326 7.071069 -3.288228
1.056993 7.474073 1.994033 7.071069 -3.298038
1.057993 7.481144 1.99073 7.071069 -3.307849
1.058993 7.488215 1.987417 7.071069 -3.317659
1.059994 7.495287 1.984094 7.071069 -3.32747
1.060994 7.502358 1.980762 7.071069 -3.33728
1.061994 7.50943 1.977419 7.071069 -3.347091
1.062994 7.516501 1.974067 7.071069 -3.356901
1.063994 7.523572 1.970705 7.071069 -3.366712
1.064994 7.530644 1.967333 7.071069 -3.376522
1.065994 7.537715 1.963952 7.071069 -3.386333
1.066994 7.544787 1.96056 7.071069 -3.396143
1.067994 7.551858 1.957159 7.071069 -3.405954
1.068994 7.558929 1.953748 7.071069 -3.415764
1.069994 7.566001 1.950327 7.071069 -3.425575
1.070994 7.573072 1.946896 7.071069 -3.435385
1.071994 7.580144 1.943456 7.071069 -3.445195
1.072994 7.587215 1.940006 7.071069 -3.455006
1.073994 7.594286 1.936546 7.071069 -3.464816
1.074994 7.601358 1.933076 7.071069 -3.474627
1.075994 7.608429 1.929596 7.071069 -3.484437
1.076994 7.615501 1.926107 7.071069 -3.494248
1.077994 7.622572 1.922607 7.071069 -3.504058
1.078994 7.629643 1.919098 7.071069 -3.513869
1.079994 7.636715 1.915579 7.071069 -3.523679
1.080994 7.643786 1.91205 7.071069 -3.533489
1.081995 7.650858 1.908512 7.071069 -3.5433
1.082995 7.657929 1.904964 7.071069 -3.55311
1.083995 7.665 1.901405 7.071069 -3.562921
1.084995 7.672072 1.897838 7.071069 -3.572731
1.085995 7.679143 1.894259 7.071069 -3.582542
1.086995 7.686215 1.890672 7.071069 -3.592352
1.087995 7.693286 1.887075 7.071069 -3.602163
1.088995 7.700357 1.883467 7.071069 -3.611973
1.089995 7.707429 1.879851 7.071069 -3.621784
1.090995 7.7145 1.876223 7.071069 -3.631594
1.091995 7.721572 1.872587 7.071069 -3.641405
1.092995 7.728643 1.86894 7.071069 -3.651215
1.093995 7.735714 1.865284 7.071069 -3.661026
1.094995 7.742786 1.861618 7.071069 -3.670836
1.095995 7.749857 1.857942 7.071069 -3.680646
1.096995 7.756929 1.854256 7.071069 -3.690457
1.097995 7.764 1.850561 7.071069 -3.700267
1.098995 7.771071 1.846856 7.071069 -3.710078
1.099995 7.778143 1.84314 7.071069 -3.719888
1.100995 7.785214 1.839415 7.071069 -3.729699
1.101995 7.792286 1.83568 7.071069 -3.739509
1.102996 7.799357 1.831936 7.071069 -3.74932
1.103996 7.806428 1.828182 7.071069 -3.75913
1.104996 7.8135 1.824417 7.071069 -3.76894
1.105996 7.820571 1.820643 7.071069 -3.778751
1.106996 7.827643 1.816859 7.071069 -3.788561
1.107996 7.834714 1.813066 7.071069 -3.798372
1.108996 7.841785 1.809263 7.071069 -3.808182
1.109996 7.848857 1.805449 7.071069 -3.817993
1.110996 7.855928 1.801626 7.071069 -3.827803
1.111996 7.863 1.797793 7.071069 -3.837614
1.112996 7.870071 1.79395 7.071069 -3.847424
1.113996 7.877142 1.790098 7.071069 -3.857235
1.114996 7.884214 1.786235 7.071069 -3.867045
1.115996 7.891285 1.782363 7.071069 -3.876856
1.116996 7.898357 1.778481 7.071069 -3.886666
1.117996 7.905428 1.77459 7.071069 -3.896477
1.118996 7.912499 1.770688 7.071069 -3.906287
1.119996 7.919571 1.766777 7.071069 -3.916097
1.120996 7.926642 1.762856 7.071069 -3.925908
1.121996 7.933714 1.758925 7.071069 -3.935718
1.122996 7.940785 1.754984 7.071069 -3.945529
1.123996 7.947856 1.751033 7.071069 -3.955339
1.124997 7.954928 1.747073 7.071069 -3.96515
1.125997 7.961999 1.743102 7.071069 -3.97496
1.126997 7.969071 1.739123 7.071069 -3.984771
1.127997 7.976142 1.735133 7.071069 -3.994581
1.128997 7.983213 1.731133 7.071069 -4.004392
1.129997 7.990285 1.727123 7.071069 -4.014202
1.130997 7.997356 1.723104 7.071069 -4.024013
1.131997 8.004428 1.719075 7.071069 -4.033823
1.132997 8.011499 1.715036 7.071069 -4.043633
1.133997 8.018571 1.710988 7.071069 -4.053444
1.134997 8.025641 1.706929 7.071069 -4.063254
1.135997 8.032713 1.702861 7.071069 -4.073065
1.136997 8.039784 1.698782 7.071069 -4.082875
1.137997 8.046856 1.694694 7.071069 -4.092686
1.138997 8.053927 1.690596 7.071069 -4.102496
1.139997 8.060999 1.686489 7.071069 -4.112307
1.140997 8.06807 1.682372 7.071069 -4.122117
1.141997 8.075142 1.678244 7.071069 -4.131927
1.142997 8.082213 1.674108 7.071069 -4.141738
1.143997 8.089285 1.669961 7.071069 -4.151548
1.144997 8.096355 1.665804 7.071069 -4.161359
1.145998 8.103427 1.661638 7.071069 -4.171169
1.146998 8.110498 1.657461 7.071069 -4.18098
1.147998 8.11757 1.653275 7.071069 -4.19079
1.148998 8.124641 1.649079 7.071069 -4.200601
1.149998 8.131713 1.644873 7.071069 -4.210411
1.150998 8.138784 1.640658 7.071069 -4.220222
1.151998 8.145856 1.636433 7.071069 -4.230032
1.152998 8.152927 1.632198 7.071069 -4.239842
1.153998 8.159999 1.627953 7.071069 -4.249653
1.154998 8.167069 1.623698 7.071069 -4.259463
1.155998 8.174141 1.619433 7.071069 -4.269274
1.156998 8.181212 1.615158 7.071069 -4.279084
1.157998 8.188284 1.610874 7.071069 -4.288895
1.158998 8.195355 1.60658 7.071069 -4.298705
1.159998 8.202427 1.602277 7.071069 -4.308516
1.160998 8.209498 1.597963 7.071069 -4.318326
1.161998 8.21657 1.59364 7.071069 -4.328136
1.162998 8.223641 1.589307 7.071069 -4.337947
1.163998 8.230713 1.584964 7.071069 -4.347758
1.164998 8.237783 1.580611 7.071069 -4.357568
1.165998 8.244855 1.576248 7.071069 -4.367379
1.166999 8.251926 1.571875 7.071069 -4.377189
1.167999 8.258998 1.567493 7.071069 -4.387
1.168999 8.266069 1.563101 7.071069 -4.39681
1.169999 8.273141 1.558699 7.071069 -4.406621
1.170999 8.280212 1.554287 7.071069 -4.416431
1.171999 8.287284 1.549866 7.071069 -4.426241
1.172999 8.294355 1.545435 7.071069 -4.436052
1.173999 8.301427 1.540994 7.071069 -4.445862
1.174999 8.308497 1.536543 7.071069 -4.455673
1.175999 8.315569 1.532081 7.071069 -4.465483
1.176999 8.32264 1.527611 7.071069 -4.475294
1.177999 8.329712 1.52313 7.071069 -4.485104
1.178999 8.336783 1.51864 7.071069 -4.494915
1.179999 8.343855 1.51414 7.071069 -4.504725
1.180999 8.350926 1.509631 7.071069 -4.514535
1.181999 8.357998 1.505111 7.071069 -4.524346
1.182999 8.365069 1.500582 7.071069 -4.534156
1.183999 8.372141 1.496042 7.071069 -4.543967
1.184999 8.379211 1.491493 7.071069 -4.553777
1.185999 8.386283 1.486934 7.071069 -4.563588
1.186999 8.393354 1.482365 7.071069 -4.573398
1.187999 8.400426 1.477787 7.071069 -4.583209
1.189 8.407497 1.473199 7.071069 -4.593019
1.19 8.414569 1.4686 7.071069 -4.602829
1.191 8.42164 1.463993 7.071069 -4.61264
1.192 8.428712 1.459375 7.071069 -4.62245
1.193 8.435783 1.454747 7.071069 -4.632261
1.194 8.442855 1.45011 7.071069 -4.642071
1.195 8.449925 1.445462 7.071069 -4.651882
1.196 8.456997 1.440805 7.071069 -4.661692
1.197 8.464068 1.436139 7.071069 -4.671503
1.198 8.47114 1.431462 7.071069 -4.681313
1.199 8.478211 1.426776 7.071069 -4.691123
1.2 8.485283 1.422079 7.071069 -4.700934
1.201 8.492354 1.417374 7.071069 -4.710744
1.202 8.499426 1.412658 7.071069 -4.720555
1.203 8.506497 1.407932 7.071069 -4.730365
1.204 8.513569 1.403197 7.071069 -4.740176
1.205 8.520639 1.398451 7.071069 -4.749986
1.206 8.527711 1.393696 7.071069 -4.759797
1.207 8.534782 1.388931 7.071069 -4.769607
1.208 8.541854 1.384156 7.071069 -4.779418
1.209 8.548925 1.379372 7.071069 -4.789228
1.210001 8.555997 1.374577 7.071069 -4.799039
1.211001 8.563068 1.369773 7.071069 -4.808849
1.212001 8.57014 1.364959 7.071069 -4.81866
1.213001 8.577211 1.360136 7.071069 -4.82847
1.214001 8.584283 1.355302 7.071069 -4.838281
1.215001 8.591353 1.350458 7.071069 -4.848091
1.216001 8.598425 1.345605 7.071069 -4.857902
1.217001 8.605496 1.340742 7.071069 -4.867712
1.218001 8.612568 1.335869 7.071069 -4.877522
1.219001 8.619639 1.330987 7.071069 -4.887333
1.220001 8.626711 1.326094 7.071069 -4.897143
1.221001 8.633782 1.321192 7.071069 -4.906954
1.222001 8.640854 1.31628 7.071069 -4.916764
1.223001 8.647925 1.311358 7.071069 -4.926575
1.224001 8.654997 1.306426 7.071069 -4.936385
1.225001 8.662067 1.301484 7.071069 -4.946196
1.226001 8.669139 1.296533 7.071069 -4.956006
1.227001 8.67621 1.291572 7.071069 -4.965816
1.228001 8.683282 1.286601 7.071069 -4.975627
1.229001 8.690353 1.281621 7.071069 -4.985437
1.230001 8.697425 1.27663 7.071069 -4.995248
1.231001 8.704496 1.27163 7.071069 -5.005058
1.232002 8.711568 1.26662 7.071069 -5.014869
1.233002 8.718639 1.2616 7.071069 -5.024679
1.234002 8.725711 1.256569 7.071069 -5.03449
1.235002 8.732781 1.25153 7.071069 -5.0443
1.236002 8.739853 1.24648 7.071069 -5.054111
1.237002 8.746924 1.241421 7.071069 -5.063921
1.238002 8.753996 1.236352 7.071069 -5.073731
1.239002 8.761067 1.231273 7.071069 -5.083542
1.240002 8.768139 1.226185 7.071069 -5.093352
1.241002 8.77521 1.221086 7.071069 -5.103163
1.242002 8.782282 1.215978 7.071069 -5.112973
1.243002 8.789353 1.21086 7.071069 -5.122784
1.244002 8.796425 1.205731 7.071069 -5.132594
1.245002 8.803495 1.200594 7.071069 -5.142405
1.246002 8.810567 1.195446 7.071069 -5.152215
1.247002 8.817638 1.190289 7.071069 -5.162025
1.248002 8.82471 1.185122 7.071069 -5.171836
1.249002 8.831781 1.179945 7.071069 -5.181646
1.250002 8.838853 1.174758 7.071069 -5.191457
1.251002 8.845924 1.169562 7.071069 -5.201267
1.252002 8.852996 1.164356 7.071069 -5.211078
1.253003 8.860067 1.159138 7.071069 -5.220889
1.254003 8.867139 1.153912 7.071069 -5.230699
1.255003 8.874209 1.148677 7.071069 -5.24051
1.256003 8.881281 1.143431 7.071069 -5.25032
1.257003 8.888352 1.138176 7.071069 -5.26013
1.258003 8.895424 1.132911 7.071069 -5.269941
1.259003 8.902495 1.127636 7.071069 -5.279751
1.260003 8.909567 1.122351 7.071069 -5.289562
1.261003 8.916638 1.117056 7.071069 -5.299372
1.262003 8.92371 1.111752 7.071069 -5.309183
1.263003 8.930781 1.106436 7.071069 -5.318993
1.264003 8.937853 1.101112 7.071069 -5.328804
1.265003 8.944923 1.095779 7.071069 -5.338614
1.266003 8.951995 1.090435 7.071069 -5.348424
1.267003 8.959066 1.085081 7.071069 -5.358235
1.268003 8.966138 1.079718 7.071069 -5.368045
1.269003 8.973209 1.074345 7.071069 -5.377856
1.270003 8.980281 1.068962 7.071069 -5.387666
1.271003 8.987352 1.063569 7.071069 -5.397477
1.272003 8.994424 1.058167 7.071069 -5.407287
1.273003 9.001495 1.052754 7.071069 -5.417098
1.274004 9.008567 1.047331 7.071069 -5.426908
1.275004 9.015637 1.041899 7.071069 -5.436718
1.276004 9.022709 1.036458 7.071069 -5.446529
1.277004 9.02978 1.031006 7.071069 -5.456339
1.278004 9.036852 1.025545 7.071069 -5.46615
1.279004 9.043923 1.020074 7.071069 -5.47596
1.280004 9.050995 1.014593 7.071069 -5.485771
1.281004 9.058066 1.009102 7.071069 -5.495581
1.282004 9.065138 1.003601 7.071069 -5.505392
1.283004 9.072209 0.9980896 7.071069 -5.515202
1.284004 9.079281 0.9925693 7.071069 -5.525012
1.285004 9.086351 0.9870392 7.071069 -5.534823
1.286004 9.093423 0.9814994 7.071069 -5.544633
1.287004 9.100494 0.9759496 7.071069 -5.554444
1.288004 9.107566 0.9703901 7.071069 -5.564254
1.289004 9.114637 0.9648208 7.071069 -5.574065
1.290004 9.121709 0.9592417 7.071069 -5.583875
1.291004 9.12878 0.9536527 7.071069 -5.593686
1.292004 9.135852 0.948053 7.071069 -5.603496
1.293004 9.142923 0.9424444 7.071069 -5.613307
1.294004 9.149995 0.9368261 7.071069 -5.623117
1.295004 9.157065 0.9311979 7.071069 -5.632927
1.296005 9.164137 0.9255599 7.071069 -5.642738
1.297005 9.171208 0.9199121 7.071069 -5.652549
1.298005 9.17828 0.9142545 7.071069 -5.662359
1.299005 9.185351 0.908587 7.071069 -5.67217
1.300005 9.192423 0.9029098 7.071069 -5.68198
1.301005 9.199494 0.8972228 7.071069 -5.691791
1.302005 9.206566 0.8915249 7.071069 -5.701601
1.303005 9.213637 0.8858182 7.071069 -5.711411
1.304005 9.220708 0.8801018 7.071069 -5.721222
1.305005 9.227779 0.8743755 7.071069 -5.731032
1.306005 9.234851 0.8686393 7.071069 -5.740843
1.307005 9.241922 0.8628935 7.071069 -5.750653
1.308005 9.248994 0.8571377 7.071069 -5.760464
1.309005 9.256065 0.8513722 7.071069 -5.770274
1.310005 9.263137 0.8455968 7.071069 -5.780085
1.311005 9.270208 0.8398117 7.071069 -5.789895
1.312005 9.27728 0.8340157 7.071069 -5.799706
1.313005 9.284351 0.8282109 7.071069 -5.809516
1.314005 9.291422 0.8223963 7.071069 -5.819326
1.315005 9.298493 0.816572 7.071069 -5.829137
1.316005 9.305565 0.8107377 7.071069 -5.838947
1.317006 9.312636 0.8048937 7.071069 -5.848758
1.318006 9.319708 0.7990399 7.071069 -5.858568
1.319006 9.326779 0.7931762 7.071069 -5.868379
1.320006 9.333851 0.7873028 7.071069 -5.878189
1.321006 9.340922 0.7814186 7.071069 -5.888
1.322006 9.347994 0.7755255 7.071069 -5.89781
1.323006 9.355065 0.7696226 7.071069 -5.90762
1.324006 9.362136 0.7637098 7.071069 -5.917431
1.325006 9.369207 0.7577873 7.071069 -5.927241
1.326006 9.376279 0.751855 7.071069 -5.937052
1.327006 9.38335 0.7459129 7.071069 -5.946862
1.328006 9.390422 0.739961 7.071069 -5.956673
1.329006 9.397493 0.7339992 7.071069 -5.966483
1.330006 9.404565 0.7280276 7.071069 -5.976294
1.331006 9.411636 0.7220453 7.071069 -5.986104
1.332006 9.418708 0.7160541 7.071069 -5.995914
1.333006 9.425779 0.7100531 7.071069 -6.005725
1.334006 9.43285 0.7040423 7.071069 -6.015535
1.335006 9.439921 0.6980217 7.071069 -6.025346
1.336006 9.446993 0.6919912 7.071069 -6.035156
1.337006 9.454064 0.685951 7.071069 -6.044967
1.338006 9.461136 0.6799009 7.071069 -6.054777
1.339007 9.468207 0.6738411 7.071069 -6.064588
1.340007 9.475279 0.6677713 7.071069 -6.074398
1.341007 9.48235 0.661691 7.071069 -6.084208
1.342007 9.489422 0.6556016 7.071069 -6.094019
1.343007 9.496493 0.6495025 7.071069 -6.10383
1.344007 9.503564 0.6433936 7.071069 -6.11364
1.345007 9.510635 0.6372749 7.071069 -6.123451
1.346007 9.517707 0.6311463 7.071069 -6.133261
1.347007 9.524778 0.625008 7.071069 -6.143072
1.348007 9.53185 0.6188598 7.071069 -6.152882
1.349007 9.538921 0.6127018 7.071069 -6.162693
1.350007 9.545993 0.606534 7.071069 -6.172503
1.351007 9.553064 0.6003554 7.071069 -6.182313
1.352007 9.560136 0.5941681 7.071069 -6.192124
1.353007 9.567207 0.5879709 7.071069 -6.201934
1.354007 9.574278 0.5817638 7.071069 -6.211745
1.355007 9.581349 0.575547 7.071069 -6.221555
1.356007 9.588421 0.5693203 7.071069 -6.231366
1.357007 9.595492 0.5630838 7.071069 -6.241176
1.358007 9.602564 0.5568376 7.071069 -6.250987
1.359007 9.609635 0.5505815 7.071069 -6.260797
1.360008 9.616707 0.5443146 7.071069 -6.270607
1.361008 9.623778 0.5380389 7.071069 -6.280418
1.362008 9.63085 0.5317534 7.071069 -6.290228
1.363008 9.637921 0.5254581 7.071069 -6.300039
1.364008 9.644992 0.5191529 7.071069 -6.309849
1.365008 9.652063 0.512838 7.071069 -6.31966
1.366008 9.659135 0.5065132 7.071069 -6.32947
1.367008 9.666206 0.5001786 7.071069 -6.339281
1.368008 9.673278 0.4938343 7.071069 -6.349091
1.369008 9.680349 0.4874801 7.071069 -6.358902
1.370008 9.687421 0.4811151 7.071069 -6.368712
1.371008 9.694492 0.4747413 7.071069 -6.378522
1.372008 9.701564 0.4683577 7.071069 -6.388333
1.373008 9.708635 0.4619642 7.071069 -6.398143
1.374008 9.715706 0.455561 7.071069 -6.407954
1.375008 9.722777 0.4491479 7.071069 -6.417764
1.376008 9.729849 0.4427251 7.071069 -6.427575
1.377008 9.73692 0.4362924 7.071069 -6.437385
1.378008 9.743992 0.4298499 7.071069 -6.447196
1.379008 9.751063 0.4233976 7.071069 -6.457006
1.380008 9.758135 0.4169345 7.071069 -6.466816
1.381009 9.765206 0.4104626 7.071069 -6.476627
1.382009 9.772278 0.4039809 7.071069 -6.486437
1.383009 9.779349 0.3974893 7.071069 -6.496248
1.384009 9.78642 0.3909879 7.071069 -6.506058
1.385009 9.793491 0.3844768 7.071069 -6.515869
1.386009 9.800563 0.3779558 7.071069 -6.52568
1.387009 9.807634 0.371425 7.071069 -6.53549
1.388009 9.814706 0.3648844 7.071069 -6.5453
1.389009 9.821777 0.358333 7.071069 -6.555111
1.390009 9.828849 0.3517728 7.071069 -6.564921
1.391009 9.83592 0.3452028 7.071069 -6.574732
1.392009 9.842992 0.3386229 7.071069 -6.584542
1.393009 9.850063 0.3320333 7.071069 -6.594353
1.394009 9.857134 0.3254338 7.071069 -6.604163
1.395009 9.864205 0.3188245 7.071069 -6.613974
1.396009 9.871277 0.3122054 7.071069 -6.623784
1.397009 9.878348 0.3055765 7.071069 -6.633595
1.398009 9.88542 0.2989378 7.071069 -6.643405
1.399009 9.892491 0.2922883 7.071069 -6.653215
1.400009 9.899563 0.28563 7.071069 -6.663026
1.401009 9.906634 0.2789619 7.071069 -6.672836
1.402009 9.913706 0.2722839 7.071069 -6.682647
1.40301 9.920777 0.2655962 7.071069 -6.692457
1.40401 9.927848 0.2588986 7.071069 -6.702268
1.40501 9.934919 0.2521912 7.071069 -6.712078
1.40601 9.941991 0.245474 7.071069 -6.721889
1.40701 9.949062 0.238747 7.071069 -6.731699
1.40801 9.956134 0.2320101 7.071069 -6.741509
1.40901 9.963205 0.2252626 7.071069 -6.75132
1.41001 9.970277 0.2185061 7.071069 -6.76113
1.41101 9.977348 0.2117399 7.071069 -6.770941
1.41201 9.98442 0.2049638 7.071069 -6.780751
1.41301 9.991491 0.1981779 7.071069 -6.790562
1.41401 9.998562 0.1913822 7.071069 -6.800372
1.41501 10.00563 0.1845767 7.071069 -6.810183
1.41601 10.0127 0.1777614 7.071069 -6.819993
1.41701 10.01978 0.1709363 7.071069 -6.829803
1.41801 10.02685 0.1641004 7.071069 -6.839614
1.41901 10.03392 0.1572557 7.071069 -6.849424
1.42001 10.04099 0.1504011 7.071069 -6.859235
1.42101 10.04806 0.1435368 7.071069 -6.869045
1.42201 10.05513 0.1366626 7.071069 -6.878856
1.42301 10.06221 0.1297786 7.071069 -6.888666
1.424011 10.06928 0.1228848 7.071069 -6.898477
1.425011 10.07635 0.1159812 7.071069 -6.908287
1.426011 10.08342 0.1090678 7.071069 -6.918097
1.427011 10.09049 0.1021446 7.071069 -6.927908
1.428011 10.09756 0.09521057 7.071069 -6.937718
1.429011 10.10463 0.08826773 7.071069 -6.947529
1.430011 10.1117 0.08131507 7.071069 -6.957339
1.431011 10.11878 0.07435259 7.071069 -6.96715
1.432011 10.12585 0.06738031 7.071069 -6.976961
1.433011 10.13292 0.06039822 7.071069 -6.986771
1.434011 10.13999 0.05340631 7.071069 -6.996582
1.435011 10.14706 0.0464046 7.071069 -7.006392
1.436011 10.15413 0.03939307 7.071069 -7.016202
1.437011 10.1612 0.03237173 7.071069 -7.026013
1.438011 10.16828 0.02533963 7.071069 -7.035823
1.439011 10.17535 0.01829867 7.071069 -7.045634
1.440011 10.18242 0.0112479 7.071069 -7.055444
1.441011 10.18949 0.004187323 7.071069 -7.065255
